7.140000000E1,1.754173608E0,7.937153886E-2,8.561141056E-4,5.678152460E-2,5.678797820E-2
7.150000000E1,1.756659029E0,8.432869623E-2,2.673056664E-2,4.177140255E-2,4.959206856E-2
7.160000000E1,1.759519722E0,8.772581937E-2,3.139414401E-2,3.574245914E-2,4.757221525E-2
7.170000000E1,1.762937858E0,9.147718805E-2,1.194459992E-2,5.165696934E-2,5.301995803E-2
7.180000000E1,1.761908642E0,9.805721324E-2,2.075362458E-4,-0.000000000E0,2.075362458E-4
7.190000000E1,1.762918113E0,9.154953455E-2,5.309769839E-2,-2.398807562E-3,5.315185652E-2
7.200000000E1,1.772528181E0,9.757745173E-2,6.153682843E-2,4.906968247E-2,7.870587647E-2
7.210000000E1,1.775225479E0,1.013634710E-1,2.622454873E-2,4.034677528E-2,4.812056974E-2
7.220000000E1,1.777773091E0,1.056468068E-1,2.915902314E-2,5.802237576E-2,6.493723677E-2
7.230000000E1,1.781057283E0,1.129679462E-1,2.548557349E-2,8.784098614E-2,9.146339870E-2
7.240000000E1,1.782870206E0,1.232150040E-1,3.430157857E-2,1.029836217E-1,1.085459563E-1
7.250000000E1,1.787917599E0,1.335646705E-1,2.509604238E-2,1.144670919E-1,1.171858629E-1
7.260000000E1,1.787889414E0,1.461084224E-1,2.260812350E-3,1.005679690E-1,1.005933778E-1
7.270000000E1,1.788369761E0,1.536782643E-1,1.944490247E-2,7.006923603E-2,7.271727491E-2
7.280000000E1,1.791778395E0,1.601222696E-1,9.948865369E-3,5.471977488E-2,5.561684714E-2
7.290000000E1,1.790359535E0,1.646222193E-1,1.595153475E-2,4.596037022E-2,4.864984164E-2
7.300000000E1,1.794968702E0,1.693143436E-1,4.165710626E-2,4.192141049E-2,5.909923146E-2
7.310000000E1,1.798690956E0,1.730065014E-1,3.301174269E-2,4.267184118E-2,5.395054389E-2
7.320000000E1,1.801571050E0,1.778487119E-1,1.320509653E-2,2.478677746E-2,2.808485199E-2
7.330000000E1,1.801331975E0,1.779638569E-1,4.903525994E-4,-0.000000000E0,4.903525994E-4
7.340000000E1,1.801424511E0,1.780126357E-1,-9.484410518E-3,5.603533831E-2,5.683232516E-2
7.350000000E1,1.799435093E0,1.891709246E-1,-1.046151038E-2,9.218490895E-2,9.277661687E-2
7.360000000E1,1.799332209E0,1.964496175E-1,9.022345705E-3,8.677182037E-2,8.723962134E-2
7.370000000E1,1.801239562E0,2.065252886E-1,3.988535362E-2,1.241811121E-1,1.304292530E-1
7.380000000E1,1.807309279E0,2.212858399E-1,3.353592122E-2,1.354072171E-1,1.394982883E-1
7.390000000E1,1.807946746E0,2.336067320E-1,7.828854351E-3,9.704114262E-2,9.735642928E-2
7.400000000E1,1.808875050E0,2.406940685E-1,1.016435969E-2,6.523143648E-2,6.601859218E-2
7.410000000E1,1.809979618E0,2.466530193E-1,3.890608691E-3,4.486558837E-2,4.503396336E-2
7.420000000E1,1.809653172E0,2.496671861E-1,-6.063457216E-3,2.696094036E-2,2.763435938E-2
7.430000000E1,1.808766927E0,2.520452074E-1,-6.702788959E-3,2.632392420E-2,2.716387979E-2
7.440000000E1,1.808312614E0,2.549319710E-1,-1.412552785E-3,1.763788877E-2,1.769436141E-2
7.450000000E1,1.808484416E0,2.555727852E-1,2.353220976E-3,-0.000000000E0,2.353220976E-3
7.460000000E1,1.808910553E0,2.558845985E-1,3.433018884E-3,-0.000000000E0,3.433018884E-3
7.470000000E1,1.809209848E0,2.569424440E-1,-1.780342641E-3,4.862968712E-2,4.866226556E-2
7.480000000E1,1.808554485E0,2.656105359E-1,2.042211254E-2,6.969145957E-2,7.262205049E-2
7.490000000E1,1.813294271E0,2.708807359E-1,1.063665759E-2,5.896840795E-2,5.992004357E-2
7.500000000E1,1.810681816E0,2.774042175E-1,-8.983206429E-3,9.192339879E-2,9.236129733E-2
7.510000000E1,1.811497630E0,2.892654156E-1,3.181519247E-2,1.154599707E-1,1.197631466E-1
7.520000000E1,1.817044855E0,3.004962117E-1,2.540884811E-2,1.143811523E-1,1.171693542E-1
7.530000000E1,1.816579399E0,3.121416461E-1,-6.873161560E-3,9.676586342E-2,9.700965247E-2
7.540000000E1,1.815670223E0,3.198493843E-1,-8.811205689E-3,6.147002783E-2,6.209832258E-2
7.550000000E1,1.814817158E0,3.244356517E-1,-8.397602433E-3,4.929768546E-2,5.000781457E-2
7.560000000E1,1.813990702E0,3.297089214E-1,1.091873898E-2,8.380665004E-3,1.376424378E-2
7.570000000E1,1.817000906E0,3.261117847E-1,2.606435244E-2,9.527064071E-3,2.775095346E-2
7.580000000E1,1.819203573E0,3.316143342E-1,-8.836479848E-3,5.404376874E-2,5.476141266E-2
7.590000000E1,1.815233610E0,3.369205384E-1,-7.976342749E-3,4.412664840E-2,4.484175669E-2
7.600000000E1,1.817608304E0,3.404396639E-1,1.465476998E-2,3.657679253E-2,3.940335056E-2
7.610000000E1,1.818164564E0,3.442358969E-1,2.973724304E-2,5.299251796E-2,6.076603149E-2
7.620000000E1,1.823555753E0,3.510381675E-1,2.329023634E-2,9.740511720E-2,1.001508461E-1
7.630000000E1,1.822822611E0,3.637169204E-1,1.547161401E-2,1.613935131E-1,1.621333923E-1
7.640000000E1,1.826650075E0,3.833168701E-1,2.940402815E-3,9.787992277E-2,9.792407901E-2
7.650000000E1,1.823410692E0,3.832929049E-1,-1.431320786E-2,4.325665298E-2,4.556320825E-2
7.660000000E1,1.823787434E0,3.919682007E-1,4.502836064E-3,6.722651558E-2,6.737714694E-2
7.670000000E1,1.824311259E0,3.967382080E-1,-1.344494009E-3,5.047726478E-2,5.049516733E-2
7.680000000E1,1.823518535E0,4.020636537E-1,2.534402926E-4,4.087545458E-2,4.087624027E-2
7.690000000E1,1.824361947E0,4.049132989E-1,6.938281820E-3,2.198778553E-2,2.305650597E-2
7.700000000E1,1.824906191E0,4.064612108E-1,7.311870402E-3,2.095567337E-2,2.219467718E-2
7.710000000E1,1.825824321E0,4.091044336E-1,-1.635800131E-2,3.555499799E-2,3.913747679E-2
7.720000000E1,1.821634591E0,4.135722104E-1,-2.741490291E-2,3.608044876E-2,4.531418855E-2
7.730000000E1,1.820341340E0,4.163205234E-1,-1.280121037E-2,3.314193002E-2,3.552827764E-2
7.740000000E1,1.819074349E0,4.202005964E-1,7.934219106E-3,5.726304987E-2,5.781010909E-2
7.750000000E1,1.821928184E0,4.277731333E-1,3.047199132E-2,8.722610502E-2,9.239553913E-2
7.760000000E1,1.825168747E0,4.376458174E-1,6.951412238E-2,1.435390386E-1,1.594856383E-1
7.770000000E1,1.835831009E0,4.564809411E-1,5.192313969E-2,9.585149309E-2,1.090115644E-1
7.780000000E1,1.835553375E0,4.568161160E-1,3.668350823E-3,-0.000000000E0,3.668350823E-3
7.790000000E1,1.834978093E0,4.576986287E-1,7.548732143E-3,6.096226385E-2,6.142785175E-2
7.800000000E1,1.837063122E0,4.690085688E-1,-5.889753256E-3,1.376335203E-1,1.377594828E-1
7.810000000E1,1.833800142E0,4.852253328E-1,-2.402835357E-2,8.107434785E-2,8.456010676E-2
7.820000000E1,1.832257451E0,4.852234384E-1,-1.220438498E-2,3.994389402E-3,1.284142357E-2
7.830000000E1,1.831359265E0,4.860242106E-1,4.061081824E-3,1.153746846E-2,1.223133533E-2
7.840000000E1,1.833069667E0,4.875309320E-1,1.910056819E-2,1.176793017E-2,2.243470271E-2
7.850000000E1,1.835179379E0,4.883777967E-1,2.616772931E-2,1.337129501E-2,2.938607812E-2
7.860000000E1,1.838303213E0,4.902051911E-1,3.879408750E-3,5.252628566E-2,5.266935065E-2
7.870000000E1,1.835955261E0,4.988830538E-1,3.049954706E-2,7.924341877E-2,8.491019838E-2
7.880000000E1,1.844403123E0,5.060538748E-1,7.568652317E-2,1.866707568E-1,2.014309341E-1
7.890000000E1,1.851092565E0,5.362172052E-1,2.588593996E-2,1.641631319E-1,1.661915033E-1
7.900000000E1,1.849580311E0,5.388865012E-1,3.665075997E-3,2.494900020E-2,2.521676809E-2
7.910000000E1,1.851825581E0,5.412070052E-1,-1.738262677E-2,2.617189745E-2,3.141852844E-2
7.920000000E1,1.846103785E0,5.441208807E-1,-3.478914445E-2,6.184665295E-2,7.095979885E-2
7.930000000E1,1.844867752E0,5.535763358E-1,-8.934219331E-3,8.502789789E-2,8.549598642E-2
7.940000000E1,1.844316941E0,5.611264603E-1,2.440383106E-2,2.494066380E-2,3.489389175E-2
7.950000000E1,1.849748518E0,5.585644686E-1,1.961086807E-2,5.840697130E-3,2.046215750E-2
7.960000000E1,1.848239115E0,5.622945997E-1,-9.696602270E-3,3.295300386E-2,3.435002997E-2
7.970000000E1,1.847809197E0,5.651550693E-1,-6.011223020E-3,3.452499955E-2,3.504440606E-2
7.980000000E1,1.847036870E0,5.691995996E-1,1.101642605E-2,3.589613816E-2,3.754856026E-2
7.990000000E1,1.850012483E0,5.723342970E-1,4.656472763E-2,3.038692916E-2,5.560251184E-2
8.000000000E1,1.856349816E0,5.752769854E-1,6.309118736E-2,4.139322558E-2,7.545791573E-2
8.010000000E1,1.862630720E0,5.806129421E-1,2.631273341E-2,5.269038038E-2,5.889512819E-2
8.020000000E1,1.861612363E0,5.858150615E-1,2.656094397E-3,5.413554917E-2,5.420066901E-2
8.030000000E1,1.863161939E0,5.914400519E-1,4.182377046E-3,6.877015540E-2,6.889721729E-2
8.040000000E1,1.862448838E0,5.995690926E-1,-1.595879550E-3,8.041865301E-2,8.043448629E-2
8.050000000E1,1.862842763E0,6.075237825E-1,7.149617620E-3,7.890492731E-2,7.922818050E-2
8.060000000E1,1.863878762E0,6.153500780E-1,3.433728981E-3,8.530568851E-2,8.537476785E-2
8.070000000E1,1.863529509E0,6.245849202E-1,4.624929605E-3,9.238456494E-2,9.250025845E-2
8.080000000E1,1.864803748E0,6.338269910E-1,-4.663404032E-3,8.592578919E-2,8.605224335E-2
8.090000000E1,1.862596828E0,6.417700781E-1,2.594934207E-2,2.083570302E-2,3.327904558E-2
8.100000000E1,1.869993616E0,6.379941316E-1,4.227608815E-2,6.528361494E-3,4.277718005E-2
8.110000000E1,1.871052046E0,6.430757504E-1,1.555118989E-2,4.440687073E-2,4.705113894E-2
8.120000000E1,1.873103854E0,6.468755058E-1,2.223255115E-2,4.420284817E-2,4.947906747E-2
8.130000000E1,1.875498556E0,6.519163200E-1,1.974047212E-2,4.447665116E-2,4.866064876E-2
8.140000000E1,1.877051948E0,6.557708360E-1,1.347133493E-2,3.597611713E-2,3.841559408E-2
8.150000000E1,1.878192823E0,6.591115434E-1,1.355562722E-2,4.436310853E-2,4.638793407E-2
8.160000000E1,1.879763074E0,6.646434577E-1,3.636365344E-3,3.633008774E-2,3.651162045E-2
8.170000000E1,1.878920096E0,6.663775610E-1,-1.541717028E-2,2.462683712E-2,2.905460800E-2
8.180000000E1,1.876679640E0,6.695688251E-1,-2.933227605E-2,4.742976222E-2,5.576705804E-2
8.190000000E1,1.873053641E0,6.758635134E-1,-2.313110981E-2,5.419737369E-2,5.892710374E-2
8.200000000E1,1.872053418E0,6.804082999E-1,-8.084322466E-3,5.191106229E-2,5.253679338E-2
8.210000000E1,1.871436776E0,6.862457259E-1,-1.830037835E-2,7.813930655E-2,8.025369197E-2
8.220000000E1,1.868393342E0,6.960361612E-1,5.550146175E-2,1.202602991E-1,1.324498085E-1
8.230000000E1,1.882537069E0,7.102977857E-1,8.421461037E-2,1.221235057E-1,1.483450412E-1
8.240000000E1,1.885236264E0,7.204608623E-1,-4.183461074E-2,1.115897103E-1,1.191738146E-1
8.250000000E1,1.874170146E0,7.326157277E-1,-5.673214954E-2,6.063623146E-2,8.303787905E-2
8.260000000E1,1.873889834E0,7.325881086E-1,1.653007743E-2,2.693850997E-2,3.160580294E-2
8.270000000E1,1.877476162E0,7.380034297E-1,2.945353863E-2,4.809511244E-2,5.639725861E-2
8.280000000E1,1.879780542E0,7.422071311E-1,4.817516002E-4,3.510992134E-2,3.511322630E-2
8.290000000E1,1.877572512E0,7.450254140E-1,-2.021314098E-2,2.792088324E-2,3.446950521E-2
8.300000000E1,1.875737914E0,7.477913077E-1,-2.536244209E-2,3.699887137E-2,4.485721738E-2
8.310000000E1,1.872500024E0,7.524251883E-1,-8.260693010E-3,4.117169569E-2,4.199223232E-2
8.320000000E1,1.874085775E0,7.560256469E-1,1.833442007E-2,4.165254931E-2,4.550918395E-2
8.330000000E1,1.876166908E0,7.607556981E-1,2.289623824E-2,6.046879681E-2,6.465843420E-2
8.340000000E1,1.878665023E0,7.681194062E-1,8.716902032E-2,1.169188760E-1,1.458371066E-1
8.350000000E1,1.893600712E0,7.841394733E-1,6.366941791E-2,1.605331357E-1,1.726982409E-1
8.360000000E1,1.891398906E0,8.002260334E-1,-2.078351607E-2,1.334427440E-1,1.350515475E-1
8.370000000E1,1.889444009E0,8.108280221E-1,-3.775524686E-2,5.385607002E-2,6.577184005E-2
8.380000000E1,1.883847857E0,8.109972474E-1,-5.797105975E-2,6.014115981E-3,5.828218733E-2
8.390000000E1,1.877849797E0,8.120308453E-1,1.727993042E-2,3.659463093E-2,4.046928475E-2
8.400000000E1,1.887303843E0,8.183161736E-1,3.747761021E-2,4.538517486E-2,5.885902959E-2
8.410000000E1,1.885345319E0,8.211078803E-1,-1.585153235E-2,2.391698770E-2,2.869308939E-2
8.420000000E1,1.884133537E0,8.230995711E-1,-1.400967626E-2,2.292019652E-2,2.686273324E-2
8.430000000E1,1.882543384E0,8.256919196E-1,-2.303233049E-4,2.425553700E-2,2.425663051E-2
8.440000000E1,1.884087472E0,8.279506785E-1,1.517177252E-2,2.544283386E-2,2.962297210E-2
8.450000000E1,1.885577738E0,8.307804864E-1,1.724838345E-2,3.730686378E-2,4.110120213E-2
8.460000000E1,1.887537149E0,8.354120513E-1,1.465206684E-2,5.577117789E-2,5.766374378E-2
8.470000000E1,1.888508151E0,8.419347219E-1,1.050473177E-2,6.960615074E-2,7.039435780E-2
8.480000000E1,1.889638095E0,8.493332814E-1,1.024597326E-1,1.152948634E-1,1.542429976E-1
8.490000000E1,1.909000098E0,8.649936946E-1,9.339926492E-2,1.053598067E-1,1.407981234E-1
8.500000000E1,1.908317948E0,8.704052428E-1,-8.250109990E-3,4.192110873E-2,4.272521120E-2
8.510000000E1,1.907350076E0,8.733779164E-1,-6.902908106E-3,3.867114130E-2,3.928240459E-2
8.520000000E1,1.906937366E0,8.781394710E-1,-4.975071637E-2,6.690648332E-2,8.337632332E-2
8.530000000E1,1.897399933E0,8.867592130E-1,-9.498866001E-2,7.480217938E-2,1.209057963E-1
8.540000000E1,1.887939634E0,8.930999069E-1,-3.634847506E-2,5.070768630E-2,6.238975148E-2
8.550000000E1,1.890130238E0,8.969007503E-1,1.706508731E-2,3.576939273E-2,3.963163713E-2
8.560000000E1,1.891352652E0,9.002537854E-1,8.891787511E-3,2.877627501E-2,3.011872986E-2
8.570000000E1,1.891908595E0,9.026560053E-1,9.091181776E-3,2.840942584E-2,2.982859471E-2
8.580000000E1,1.893170888E0,9.059356706E-1,1.344059915E-2,1.682054842E-2,2.153092090E-2
8.590000000E1,1.894596715E0,9.060201150E-1,-8.249638018E-4,2.644525663E-2,2.645812094E-2
8.600000000E1,1.893005895E0,9.112247219E-1,1.291240393E-2,8.823901418E-2,8.917877438E-2
8.610000000E1,1.897179196E0,9.236679178E-1,2.397336328E-2,7.507600036E-2,7.881070979E-2
8.620000000E1,1.897800568E0,9.262399220E-1,4.092173179E-3,2.508179110E-2,2.541342413E-2
8.630000000E1,1.897997630E0,9.286842760E-1,7.506382044E-3,3.983815842E-2,4.053917411E-2
8.640000000E1,1.899301845E0,9.342075537E-1,1.693633415E-1,1.741888180E-1,2.429520236E-1
8.650000000E1,1.931870299E0,9.635220396E-1,1.443369420E-1,1.634674744E-1,2.180705574E-1
8.660000000E1,1.928169233E0,9.669010486E-1,-4.416054884E-2,3.732538533E-2,5.782160897E-2
8.670000000E1,1.923038189E0,9.709871167E-1,-2.568568380E-2,2.035267155E-2,3.277171939E-2
8.680000000E1,1.923032096E0,9.709715829E-1,2.219434702E-5,-0.000000000E0,2.219434702E-5
8.690000000E1,1.923039292E0,9.709983863E-1,-4.555553502E-3,6.957011370E-2,6.971910634E-2
8.700000000E1,1.922120985E0,9.848856056E-1,-2.490628812E-2,7.530263131E-2,7.931462330E-2
8.710000000E1,1.918058035E0,9.860589126E-1,-3.573297114E-2,2.392377233E-2,4.300223377E-2
8.720000000E1,1.914974391E0,9.896703601E-1,-3.270536988E-2,4.511714975E-2,5.572430727E-2
8.730000000E1,1.911516961E0,9.950823425E-1,-1.030073573E-3,3.923739253E-2,3.925091112E-2
8.740000000E1,1.914768376E0,9.975178386E-1,2.872116706E-2,2.328611091E-2,3.697496989E-2
8.750000000E1,1.917261194E0,9.997395647E-1,2.855166521E-2,5.130018806E-2,5.871036434E-2
8.760000000E1,1.920478710E0,1.007777876E0,8.990454916E-3,6.755298961E-2,6.814862203E-2
8.770000000E1,1.919059285E0,1.013250163E0,9.482753349E-2,1.611148886E-1,1.869499089E-1
8.780000000E1,1.939444216E0,1.040000854E0,1.057164893E-1,1.337379466E-1,1.704752606E-1
8.790000000E1,1.940202583E0,1.039997752E0,2.916795892E-3,3.748640710E-2,3.759971297E-2
8.800000000E1,1.940027575E0,1.047498135E0,-6.945908853E-3,6.293292915E-2,6.331507894E-2
8.810000000E1,1.938813401E0,1.052584338E0,-1.235126609E-2,4.720303352E-2,4.879221400E-2
8.820000000E1,1.937557322E0,1.056938742E0,-1.717015782E-2,4.364011517E-2,4.689641747E-2
8.830000000E1,1.935379370E0,1.061312361E0,-1.810770518E-2,4.588179859E-2,4.932573800E-2
8.840000000E1,1.933935781E0,1.066115102E0,7.569365984E-3,7.976200668E-3,1.099613925E-2
8.850000000E1,1.936893243E0,1.062907601E0,-3.153031775E-3,-0.000000000E0,3.153031775E-3
8.860000000E1,1.934876548E0,1.065043326E0,-1.981015997E-2,2.110792921E-2,2.894800708E-2
8.870000000E1,1.932931211E0,1.067129187E0,-2.100060581E-2,2.938965844E-2,3.612170355E-2
8.880000000E1,1.930676426E0,1.070921258E0,-7.931570508E-3,4.354759580E-2,4.426401372E-2
8.890000000E1,1.931344897E0,1.075838706E0,-8.967822017E-3,5.192829707E-2,5.269696261E-2
8.900000000E1,1.928882862E0,1.081306917E0,-3.906115570E-3,7.791909399E-2,7.801694013E-2
8.910000000E1,1.930563674E0,1.091422525E0,2.354774096E-2,6.930413201E-2,7.319534697E-2
8.920000000E1,1.933592410E0,1.095167743E0,1.084594201E-1,1.212058302E-1,1.626477761E-1
8.930000000E1,1.952255558E0,1.115663691E0,1.023629137E-1,1.697829532E-1,1.982534169E-1
8.940000000E1,1.954064993E0,1.129124334E0,-4.162793746E-3,1.167826687E-1,1.168568379E-1
8.950000000E1,1.951422999E0,1.139020225E0,-1.902183381E-2,4.462387683E-2,4.850897385E-2
8.960000000E1,1.950260626E0,1.138049109E0,-5.570675123E-4,-0.000000000E0,5.570675123E-4
8.970000000E1,1.950047880E0,1.137926324E0,-5.273656661E-3,1.863546819E-2,1.936729535E-2
8.980000000E1,1.949205895E0,1.141776203E0,-1.350639100E-2,4.345484180E-2,4.550544883E-2
8.990000000E1,1.947346602E0,1.146617292E0,-3.306732975E-2,3.739314722E-2,4.991688848E-2
9.000000000E1,1.942592429E0,1.149254833E0,-2.136166427E-2,3.478096655E-2,4.081710835E-2
9.010000000E1,1.943074269E0,1.153573486E0,5.584856838E-5,4.233479923E-2,4.233483607E-2
9.020000000E1,1.942603599E0,1.157721792E0,-6.885003064E-3,6.559823592E-2,6.595856141E-2
9.030000000E1,1.941697269E0,1.166693133E0,-7.921287179E-3,1.106322531E-1,1.109154733E-1
9.040000000E1,1.941019341E0,1.179848243E0,8.843480615E-2,7.993752498E-2,1.192087364E-1
9.050000000E1,1.959384230E0,1.182680638E0,8.045420254E-2,1.263464725E-1,1.497875489E-1
9.060000000E1,1.957110182E0,1.205117538E0,-9.263886866E-3,1.307479209E-1,1.310756973E-1
9.070000000E1,1.957531453E0,1.208830222E0,3.819238898E-3,3.195943607E-2,3.218683178E-2
9.080000000E1,1.957874029E0,1.211509425E0,6.750998190E-3,3.151505328E-2,3.223002575E-2
9.090000000E1,1.958881652E0,1.215133233E0,4.114262628E-2,3.959889152E-2,5.710330907E-2
9.100000000E1,1.966102555E0,1.219429203E0,1.823027882E-2,1.796223348E-2,2.559267272E-2
9.110000000E1,1.962527708E0,1.218725679E0,-4.368841861E-2,-4.944682656E-3,4.396734933E-2
9.120000000E1,1.957364871E0,1.218440267E0,-4.353344983E-2,2.702759503E-2,5.124111774E-2
9.130000000E1,1.953821018E0,1.224131198E0,-2.021794590E-2,5.913068687E-2,6.249162717E-2
9.140000000E1,1.953321282E0,1.230266404E0,4.774198039E-3,4.940359199E-2,4.963373720E-2
9.150000000E1,1.954775858E0,1.234011917E0,8.704148592E-3,2.491586809E-2,2.639247403E-2
9.160000000E1,1.955062112E0,1.235249578E0,-2.928112994E-3,2.050270499E-2,2.071074015E-2
9.170000000E1,1.954190235E0,1.238112458E0,-1.844298977E-3,3.555953783E-2,3.560733308E-2
9.180000000E1,1.954693252E0,1.242361485E0,6.134084500E-2,1.838872455E-1,1.938484417E-1
9.190000000E1,1.966458404E0,1.274889907E0,6.013572976E-2,1.718769869E-1,1.820933953E-1
9.200000000E1,1.966720398E0,1.276736882E0,2.337291361E-3,2.396102650E-2,2.407475279E-2
9.210000000E1,1.966925862E0,1.279682112E0,1.248245729E-2,4.916401868E-2,5.072388464E-2
9.220000000E1,1.969216889E0,1.286569686E0,2.385623838E-2,5.562440976E-2,6.052433454E-2
9.230000000E1,1.971697110E0,1.290806994E0,2.337614875E-2,4.361140800E-2,4.948130190E-2
9.240000000E1,1.973892119E0,1.295291968E0,1.604632056E-2,3.418290280E-2,3.776182262E-2
9.250000000E1,1.974906374E0,1.297643575E0,1.093396118E-2,1.942483509E-2,2.229070939E-2
9.260000000E1,1.976078911E0,1.299176935E0,7.475772435E-3,2.322321400E-2,2.439682033E-2
9.270000000E1,1.976401529E0,1.302288217E0,-9.740709885E-3,3.998437883E-2,4.115376021E-2
9.280000000E1,1.974130769E0,1.307173811E0,-2.511617461E-2,6.174280063E-2,6.665579987E-2
9.290000000E1,1.971378294E0,1.314636778E0,-7.760208709E-3,6.435014310E-2,6.481636951E-2
9.300000000E1,1.972578727E0,1.320043839E0,1.603140299E-2,6.391947750E-2,6.589920701E-2
9.310000000E1,1.974584574E0,1.327420673E0,2.136415395E-2,5.318789793E-2,5.731823061E-2
9.320000000E1,1.976851558E0,1.330681419E0,7.566408715E-2,1.296873561E-1,1.501461436E-1
9.330000000E1,1.989717392E0,1.353358144E0,5.634570240E-2,1.449038352E-1,1.554733406E-1
9.340000000E1,1.988120699E0,1.359662186E0,-1.966633671E-2,3.326917024E-2,3.864715369E-2
9.350000000E1,1.985784124E0,1.360011978E0,6.975753465E-3,3.348068865E-2,3.419967323E-2
9.360000000E1,1.989515849E0,1.366358324E0,1.793494809E-2,5.575838791E-2,5.857183782E-2
9.370000000E1,1.989371114E0,1.371163656E0,2.155731063E-2,3.302136122E-2,3.943511048E-2
9.380000000E1,1.993827312E0,1.372962596E0,2.931026173E-2,2.657822294E-2,3.956631619E-2
9.390000000E1,1.995233166E0,1.376479300E0,-1.860835568E-2,4.337283467E-2,4.719611942E-2
9.400000000E1,1.990105640E0,1.381637163E0,-1.865226852E-2,5.397486027E-2,5.710685302E-2
9.410000000E1,1.991502713E0,1.387274273E0,5.923905699E-3,7.250257663E-2,7.274418380E-2
9.420000000E1,1.991290422E0,1.396137678E0,1.412001273E-2,4.193643432E-2,4.424973766E-2
9.430000000E1,1.994326715E0,1.395661559E0,1.931897174E-2,-3.356182605E-3,1.960833065E-2
9.440000000E1,1.995154216E0,1.395466442E0,6.392703655E-2,1.893242606E-1,1.998257782E-1
9.450000000E1,2.007112122E0,1.433526412E0,6.076241657E-2,2.098076499E-1,2.184292133E-1
9.460000000E1,2.007306699E0,1.437427972E0,1.257357413E-2,2.981133746E-2,3.235445267E-2
9.470000000E1,2.009626837E0,1.439488679E0,2.164729599E-3,2.689013199E-2,2.697712462E-2
9.480000000E1,2.007739645E0,1.442805998E0,4.865485750E-3,4.226240324E-2,4.254155239E-2
9.490000000E1,2.010599934E0,1.447941160E0,6.023221159E-3,5.107937722E-2,5.143327688E-2
9.500000000E1,2.008944289E0,1.453021873E0,2.745980245E-2,3.569460851E-2,4.503494007E-2
9.510000000E1,2.016091895E0,1.455080081E0,2.416702781E-2,2.425001277E-2,3.423606801E-2
9.520000000E1,2.013777695E0,1.457871876E0,-1.679676408E-2,2.362834595E-2,2.899017102E-2
9.530000000E1,2.012732542E0,1.459805751E0,-1.819434544E-2,2.456015771E-2,3.056526710E-2
9.540000000E1,2.010138826E0,1.462783907E0,-7.487846490E-3,3.295168066E-2,3.379173129E-2
9.550000000E1,2.011234973E0,1.466396087E0,2.317331923E-2,3.238837871E-2,3.982473854E-2
9.560000000E1,2.014773490E0,1.469261583E0,3.528321555E-2,3.309216689E-2,4.837351351E-2
9.570000000E1,2.018291616E0,1.473014520E0,-4.221350272E-2,1.889208323E-2,4.624814180E-2
9.580000000E1,2.006330789E0,1.473040000E0,-1.282066657E-1,-4.071523353E-4,1.282073122E-1
9.590000000E1,1.992650283E0,1.472933090E0,-1.862241723E-3,8.363754737E-2,8.365827678E-2
9.600000000E1,2.005958341E0,1.489767509E0,1.243366620E-1,1.540027425E-1,1.979304176E-1
9.610000000E1,2.017517615E0,1.503733638E0,6.393003781E-2,1.157138355E-1,1.321996273E-1
9.620000000E1,2.018744348E0,1.512910276E0,1.042708708E-2,8.870454172E-2,8.931528350E-2
9.630000000E1,2.019603033E0,1.521474546E0,-2.766244414E-2,6.662413087E-2,7.213865559E-2
9.640000000E1,2.013211860E0,1.526235103E0,-4.456388775E-2,4.241974966E-2,6.152540331E-2
9.650000000E1,2.010690255E0,1.529958496E0,-6.023218159E-2,3.309669247E-2,6.872631776E-2
9.660000000E1,2.001165423E0,1.532854441E0,-7.426067727E-2,2.700363403E-2,7.901800073E-2
9.670000000E1,1.995838120E0,1.535359223E0,-3.673194672E-2,2.808991797E-2,4.624153330E-2
9.680000000E1,1.993819034E0,1.538472425E0,-2.605497086E-2,3.636285484E-2,4.473386545E-2
9.690000000E1,1.990627125E0,1.542631794E0,3.068434545E-3,3.339908676E-2,3.353974191E-2
9.700000000E1,1.994432721E0,1.545152242E0,6.440529487E-2,3.548059208E-2,7.353172391E-2
9.710000000E1,2.003508184E0,1.549727913E0,4.007558682E-2,4.623817212E-2,6.118840757E-2
9.720000000E1,2.002447838E0,1.554399876E0,-6.116362197E-3,2.395616779E-2,2.472464078E-2
9.730000000E1,2.002284912E0,1.554519146E0,-2.228306610E-2,-5.089547518E-3,2.285691424E-2
9.740000000E1,1.997991225E0,1.553381967E0,-1.420069991E-2,8.773194570E-2,8.887381039E-2
9.750000000E1,1.999444772E0,1.572065535E0,1.010158790E-1,1.902885752E-1,2.154389697E-1
9.760000000E1,2.018194401E0,1.591439682E0,8.286869268E-2,5.263765547E-2,9.817302583E-2
9.770000000E1,2.016018510E0,1.582593066E0,2.429633335E-2,9.383485830E-2,9.692931676E-2
9.780000000E1,2.023053667E0,1.610206654E0,2.063746715E-2,1.555909738E-1,1.569536753E-1
9.790000000E1,2.020146004E0,1.613711261E0,-2.124874206E-2,3.060553860E-2,3.725866385E-2
9.800000000E1,2.018803919E0,1.616327761E0,-2.588709059E-2,2.988017866E-2,3.953437157E-2
9.810000000E1,2.014968586E0,1.619687297E0,-1.043244392E-2,2.424900525E-2,2.639791927E-2
9.820000000E1,2.016717430E0,1.621177562E0,1.923990997E-2,1.070534315E-2,2.201768625E-2
